  0.101004   0.219569         5
  0.101004   0.293196         5
  0.101004   0.402152         5
  0.101004   0.503134         5
  0.101005   0.242663         5
  0.101005   0.316666         5
  0.101005   0.433626         5
  0.101005   0.510204         5
  0.101005   0.179889         5
  0.101007   0.298099         5
  0.101007   0.415364         5
  0.101007   0.507575         5
  0.101007   0.256908         5
  0.101007   0.355287         5
  0.101008   0.438957         5
  0.101008   0.510007         5
  0.101008   0.186381         5
  0.101008   0.238852         5
  0.101008   0.309430         5
  0.101010   0.476220         4
  0.101010   0.483727         4
  0.101010   0.466921         4
  0.101010   0.496422         4
  0.101011   0.288565         4
  0.101011   0.402590         4
  0.101011   0.503293         4
  0.101011   0.338650         4
  0.101013   0.215530         5
  0.101013   0.286365         5
  0.101013   0.391920         5
  0.101013   0.498411         5
  0.101013   0.394466         5
  0.101014   0.446898         5
  0.101014   0.508660         5
  0.101014   0.226507         5
  0.101014   0.304907         5
  0.101014   0.418522         5
  0.101016   0.216642         5
  0.101016   0.288224         5
  0.101016   0.394742         5
  0.101016   0.499800         5
  0.101016   0.381353         5
  0.101017   0.232433         5
  0.101017   0.314913         5
  0.101017   0.431431         5
  0.101017   0.510116         5
  0.101017   0.183491         5
  0.101019   0.507415         5
  0.101019   0.260820         5
  0.101019   0.361471         5
  0.101019   0.478561         5
  0.101019   0.480267         5
  0.101020   0.491998         5
  0.101020   0.437216         5
  0.101020   0.509995         5
  0.101020   0.186592         5
  0.101020   0.239163         5
  0.101022   0.414510         4
  0.101022   0.507615         4
  0.101022   0.256129         4
  0.101022   0.354010         4
  0.101023   0.410180         4
  0.101023   0.506009         4
  0.101023   0.291598         4
  0.101023   0.406693         4
  0.101025   0.492504         5
  0.101025   0.434629         5
  0.101025   0.510113         5
  0.101025   0.183234         5
  0.101025   0.234005         5
  0.101026   0.191624         4
  0.101026   0.247040         4
  0.101026   0.324814         4
  0.101026   0.443192         4
  0.101028   0.408649         5
  0.101028   0.505498         5
  0.101028   0.301703         5
  0.101028   0.419921         5
  0.101028   0.508600         5
  0.101029   0.509536         5
  0.101029   0.201077         5
  0.101029   0.262270         5
  0.101029   0.352328         5
  0.101029   0.470898         5
  0.101031   0.490619         5
  0.101031   0.443713         5
  0.101031   0.509114         5
  0.101031   0.213861         5
  0.101031   0.283515         5
  0.101032   0.509850         5
  0.101032   0.192570         5
  0.101032   0.248531         5
  0.101032   0.327565         5
  0.101032   0.446278         5
  0.101034   0.401321         4
  0.101034   0.503273         4
  0.101034   0.338873         4
  0.101034   0.461081         4
  0.101035   0.508804         5
  0.101035   0.224904         5
  0.101035   0.302154         5
  0.101035   0.414737         5
  0.101035   0.507336         5
  0.101037   0.472486         4
  0.101037   0.489570         4
  0.101037   0.446698         4
  0.101037   0.508401         4
  0.101038   0.503171         5
  0.101038   0.340311         5
  0.101038   0.462420         5
  0.101038   0.500989         5
  0.101038   0.365843         5
  0.101040   0.509883         5
  0.101040   0.191474         5
  0.101040   0.246784         5
  0.101040   0.324298         5
  0.101040   0.442564         5
  0.101041   0.394527         4
  0.101041   0.500350         4
  0.101041   0.375605         4
  0.101041   0.490011         4
  0.101043   0.507630         5
  0.101043   0.255651         5
  0.101043   0.353178         5
  0.101043   0.471609         5
  0.101043   0.491535         5
  0.101044   0.385558         4
  0.101044   0.495836         4
  0.101044   0.414499         4
  0.101044   0.507547         4
  0.101046   0.218038         5
  0.101046   0.290523         5
  0.101046   0.398098         5
  0.101046   0.501276         5
  0.101046   0.365153         5
  0.101047   0.509597         5
  0.101047   0.199443         5
  0.101047   0.259577         5
  0.101047   0.347540         5
  0.101047   0.466547         5
  0.101049   0.506221         4
  0.101049   0.287265         4
  0.101049   0.400674         4
  0.101049   0.502387         4
  0.101050   0.477878         4
  0.101050   0.480540         4
  0.101050   0.474904         4
  0.101050   0.485854         4
  0.101052   0.508903         5
  0.101052   0.222183         5
  0.101052   0.297526         5
  0.101052   0.408236         5
  0.101052   0.505288         5
  0.101053   0.499182         4
  0.101053   0.387305         4
  0.101053   0.496740         4
  0.101053   0.407914         4
  0.101055   0.189002         5
  0.101055   0.242873         5
  0.101055   0.316942         5
  0.101055   0.433805         5
  0.101055   0.510077         5
  0.101056   0.247278         5
  0.101056   0.339562         5
  0.101056   0.458872         5
  0.101056   0.503430         5
  0.101056   0.333699         5
  0.101058   0.510029         5
  0.101058   0.186227         5
  0.101058   0.238558         5
  0.101058   0.308742         5
  0.101058   0.423455         5
  0.101059   0.484351         4
  0.101059   0.466260         4
  0.101059   0.496958         4
  0.101059   0.404145         4
  0.101061   0.292814         4
  0.101061   0.408226         4
  0.101061   0.505255         4
  0.101061   0.306199         4
  0.101062   0.503660         4
  0.101062   0.330181         4
  0.101062   0.452446         4
  0.101062   0.506701         4
  0.101064   0.285086         5
  0.101064   0.397592         5
  0.101064   0.500995         5
  0.101064   0.368365         5
  0.101064   0.485159         5
  0.101065   0.468330         4
  0.101065   0.495425         4
  0.101065   0.415223         4
  0.101065   0.507664         4
  0.101067   0.333969         5
  0.101067   0.453108         5
  0.101067   0.506401         5
  0.101067   0.280600         5
  0.101067   0.391203         5
  0.101068   0.438260         5
  0.101068   0.509888         5
  0.101068   0.190509         5
  0.101068   0.245225         5
  0.101068   0.321320         5
  0.101070   0.318941         5
  0.101070   0.436177         5
  0.101070   0.509997         5
  0.101070   0.187196         5
  0.101070   0.240044         5
  0.101071   0.495278         5
  0.101071   0.418233         5
  0.101071   0.508334         5
  0.101071   0.237661         5
  0.101071   0.323562         5
  0.101073   0.471410         4
  0.101073   0.491726         4
  0.101073   0.436730         4
  0.101073   0.509892         4
  0.101074   0.315714         5
  0.101074   0.436717         5
  0.101074   0.509968         5
  0.101074   0.188280         5
  0.101074   0.241727         5
  0.101076   0.508002         4
  0.101076   0.246525         4
  0.101076   0.338271         4
  0.101076   0.457513         4
  0.101077   0.502776         4
  0.101077   0.345966         4
  0.101077   0.467445         4
  0.101077   0.496349         4
  0.101079   0.499763         4
  0.101079   0.379131         4
  0.101079   0.492073         4
  0.101079   0.436703         4
  0.101080   0.409639         5
  0.101080   0.506079         5
  0.101080   0.290364         5
  0.101080   0.404855         5
  0.101080   0.503986         5
  0.101082   0.503695         4
  0.101082   0.329633         4
  0.101082   0.451822         4
  0.101082   0.506892         4
  0.101083   0.429718         5
  0.101083   0.509833         5
  0.101083   0.193485         5
  0.101083   0.249924         5
  0.101083   0.330001         5
  0.101085   0.294269         5
  0.101085   0.403480         5
  0.101085   0.503439         5
  0.101085   0.336419         5
  0.101085   0.458586         5
  0.101086   0.437014         5
  0.101086   0.509916         5
  0.101086   0.189875         5
  0.101086   0.244208         5
  0.101086   0.319361         5
  0.101088   0.485334         4
  0.101088   0.463267         4
  0.101088   0.499619         4
  0.101088   0.380583         4
  0.101089   0.305758         5
  0.101089   0.424818         5
  0.101089   0.509279         5
  0.101089   0.210926         5
  0.101089   0.278500         5
  0.101091   0.320217         5
  0.101091   0.437647         5
  0.101091   0.509871         5
  0.101091   0.191386         5
  0.101091   0.246579         5
  0.101092   0.467156         4
  0.101092   0.496599         4
  0.101092   0.406836         4
  0.101092   0.505133         4
  0.101094   0.333291         5
  0.101094   0.455490         5
  0.101094   0.505225         5
  0.101094   0.303816         5
  0.101094   0.422392         5
  0.101095   0.458951         4
  0.101095   0.503257         4
  0.101095   0.336147         4
  0.101095   0.458288         4
  0.101097   0.461588         4
  0.101097   0.501454         4
  0.101097   0.360304         4
  0.101097   0.479196         4
  0.101098   0.490218         5
  0.101098   0.445325         5
  0.101098   0.508570         5
  0.101098   0.229222         5
  0.101098   0.309324         5
  0.101100   0.366248         4
  0.101100   0.482006         4
  0.101100   0.472394         4
  0.101100   0.489531         4
  0.101101   0.313413         5
  0.101101   0.429301         5
  0.101101   0.509754         5
  0.101101   0.196241         5
  0.101101   0.254313         5
  0.101103   0.358583         4
  0.101103   0.475986         4
  0.101103   0.484783         4
  0.101103   0.463614         4
  0.101104   0.508350         4
  0.101104   0.237356         4
  0.101104   0.322983         4
  0.101104   0.440844         4
  0.101106   0.507755         4
  0.101106   0.252855         4
  0.101106   0.348516         4
  0.101106   0.467278         4
  0.101107   0.509209         5
  0.101107   0.213383         5
  0.101107   0.282578         5
  0.101107   0.385787         5
  0.101107   0.494841         5
  0.101109   0.481659         4
  0.101109   0.473219         4
  0.101109   0.488305         4
  0.101109   0.451576         4
  0.101110   0.498002         4
  0.101110   0.397818         4
  0.101110   0.501618         4
  0.101110   0.360996         4
  0.101112   0.490590         5
  0.101112   0.443650         5
  0.101112   0.508891         5
